id,isbn,title,author,publisher,image_url,content,genre_1,genre_2
53,9791156645337,만만한 통계 : R 활용,"닐 J. 샐카인드, 레슬리 A. 쇼 (지은이), 김재경 (옮긴이)",한빛아카데미(교재),https://image.aladin.co.kr/product/26895/38/cover/k492730508_1.jpg,"대다수 사람들이 통계를 매우 어려워하는데, 이러한 선입견 때문에 자신감 있게 통계를 다루지 못하곤 한다. 그래서 이 책에서는 여러분이 겁먹지 않도록 최대한 배려하며, 재미있고 유익하게 통계 입문 지식을 전달하고자 애썼다.",IT,컴퓨터 공학
54,9788961708227,퀸 오브 더 시,"딜런 메코니스 (지은이), 전하림 (옮긴이)",f(에프),https://image.aladin.co.kr/product/26700/33/cover/8961708228_1.jpg,"마거릿은 자신이 기억할 수 있는 날부터 지금까지 섬에서 살아왔다. 폭풍우가 잦고 해류가 험한 바다 한가운데 있는 이 섬은 너무 작아서 그 이름조차 존재하지 않는다. 그리고 이 외딴 섬에 어느 날, 권좌에서 쫓겨난 여왕 엘리노어가 유폐되면서 마거릿은 숨겨진 진실과 함께 거대한 폭풍에 휘말리게 된다.",만화,그래픽노블
55,9791160624205,슈퍼스트링 백과사전,이지 (지은이),와이랩,https://image.aladin.co.kr/product/26886/14/cover/k502730401_1.jpg,"웹툰 세계관 '슈퍼스트링' 아래 크로스오버 되는 모든 작품들의 정보를 총망라한 백과사전이다. 신암행어사, 부활남 등의 히어로의 타임라인부터 아지태, 김민혁 등 빌런의 배경에 이르기까지 능력, 무기 등 상세한 정보는 물론 거대하고 치밀한 세계관 설명도 만나볼 수 있다.",만화,인터넷 연재 만화
56,9791165528263,엄마~ 저 왔어요,"베아트리체 폰 괴테 (지은이), 최시윤 (옮긴이), 카르티에 박 (사진)",지식과감성#,https://image.aladin.co.kr/product/27106/37/cover/k452731047_1.jpg,"부조리 실존문학을 표방한다. 이 시집을 통해 자신의 의지와 관계없이 살아야 하고 죽어야 하는 “던져진 존재”, 인간의 시지프스적 고뇌에 울고 웃으며, 작은 위로들을 받을 수 있을 것이다.",문학,시
57,9788931557398,"시경, 사랑 노래를 읽다",목영만 (지은이),책문,https://image.aladin.co.kr/product/27102/33/cover/8931557396_1.jpg,"305편의 시경 중, 사랑 노래로 분류한 총 30편의 노래를 통하여 3,000년 전의 시간을 거슬러 올라가 역사 속에 묻혀 있는 아름답고 슬픈 이야기들을 엿볼 수 있게 하였다. 또 인간 본연의 감정 중에서 가장 순결하고 고귀한 사랑의 감정을 있는 그대로 들여다보려는 노력을 기울였다고 밝히며 시작한다.",문학,시
58,9791188083459,세상에 내 것은 하나도 없다 - 윤성자 수필집,윤성자 (지은이),재남,https://image.aladin.co.kr/product/27107/94/cover/k742731148_1.jpg,이 책을 통해 저자는 오늘도 지나온 추억을 곱씹으며 한 자 한 자 써 내려 가며 지나온 삶의 울퉁불퉁한 흔적들을 잘 다듬어 정리하고 더 힘들어하지 않으며 앞만 바라보고 행복하게 살고 싶다고 전한다.,문학,한국에세이
59,9791158587697,글쓰기 재테크,Writers in BJ (지은이),밥북,https://image.aladin.co.kr/product/27008/18/cover/k682730324_1.jpg,"중국 베이징에 살며 글을 쓰는 이들의 모임인‘Writers in BJ’의 작품집이다. 모임을 이끄는 윤소희 작가와 함께 9명의 글벗이 참여하여 탄생한 이번 책은 글쓰기를 재테크에 비유하여 구성했다. 이에 따라 각 장을 종잣돈, 분산투자, 부동산, 주식과 펀드, 금투자, 세금, 연금 등으로 나누고, 각 장은 아홉 명 글벗들의 글로 채워진다.",문학,한국에세이
60,9791158965136,오늘은 제가 그리움을 빌려야겠습니다,박정구 (지은이),시인동네,https://image.aladin.co.kr/product/27106/68/cover/k712731047_1.jpg,"시인동네 시인선 151권. 1995년 《문학과의식》으로 등단한 박정구 시인의 네 번째 시집이다. 시집 제목에서도 암시하듯 박정구 시인에게 ‘그리움’은 시적 발화의 근간이자 생의 근원이라 할 수 있을 만큼 현재의 리비도(무의식)를 지배하고 있다. 그것은 가족애의 처연한 다짐이자, 견딜 수 없는 것들에 대한 무한한 헌사라고 할 수 있다.",문학,시
61,9791165528003,대나무 숲 바람소리,박문신 (지은이),지식과감성#,https://image.aladin.co.kr/product/27027/86/cover/k922730523_1.jpg,"80~90세에 들어서도 건강하게 삶을 지내지만 100세를 앞에 두고 있는 시대에는 건강하게 잘 걷고, 잘 먹고, 잘 자는 일이 행운처럼 여겨지기도 한다. 그런 시대에서 우리는 어떤 자세로 삶을 바라봐야 할까. 이 책은 대나무 숲 바람소리 같은 마음으로, 나부터 엄숙한 자정으로 지난날과 미래를 바라보는 일이 먼저라고 말한다.",문학,한국에세이
62,9788996910039,영화치료의 기법과 실제,김준형|유순덕,비커밍,https://bookthumb-phinf.pstatic.net/cover/204/680/20468073.jpg?type=m1&udate=20210427,영화치료(CINEMATHERAPY)는 다양한 매체를 활용한 예술치료기법들 중 집단치료에서 매우 효과적으로 접근할 수 있는 기법이다. 『영화치료의 이론과 실제』는 많은 사람들이 좋아하고 쉽게 접할 수 있는 매체인 영화의 심리적 기제와 치료적 요인 및 영화치료의 이론적 배경과 실제적인 치료적 접근 방법들에... ,예술,영화/드라마
63,9788930621199,시간과 윤리 - 존재론적 윤리학의 시도,한상연 (지은이),서광사,https://image.aladin.co.kr/product/27103/26/cover/8930621198_1.jpg,한상연 교수가 2017년 한국연구재단의 지원을 받아 수행한 연구물을 책으로 펴낸 것이다. 하이데거와 슐라이어마허를 함께 전공한 저자는 하이데거에 대한 많은 학술 논문을 학회지에 게재하고 저서를 펴내고 있다.,인문학,서양철학
64,9791187141662,파우스트 1,"요한 볼프강 폰 괴테 (지은이), 윤용호 (옮긴이)",종문화사,https://image.aladin.co.kr/product/27074/88/cover/k242731581_1.jpg,파우스트는 15-16세기경 독일에 실존하였다는 연금술사의 이름이다. 여기에 다른 여러 마술사들의 이야기가 혼합되어서 요한 파우스트 박사와 악마 메피스토펠레스와의 계약 이야기는  16-17세기에는 파우스트 전설이 되어 독일 각지에 널리 유포되었다.,문학,희곡
65,9791164454204,초판본 님의 침묵 (양장) - 1950년 한성도서 오리지널 초판본 표지디자인,한용운 (지은이),더스토리,https://image.aladin.co.kr/product/27030/54/cover/k562730526_1.jpg,1950년 한성도서 초판본 오리지널 표지디자인을 그대로 차용하여 제작했다. 본문은 독자들이 읽기 편하도록 한글맞춤법에 맞게 수정했지만 시의 의미가 훼손되지 않도록 원문을 최대한 살렸다. 간혹 지금은 사용하지 않는 단어나 어려운 한자어에는 독자들의 이해를 돕기 위해 각주를 달아 설명했다.,문학,시
66,9788962919004,프랑스의 정체성 - 공간과 역사,"페르낭 브로델 (지은이), 안옥청, 이상균 (옮긴이)",푸른길,https://image.aladin.co.kr/product/27102/79/cover/8962919001_1.jpg,"페르낭 브로델의 마지막 연구서가 드디어 국내에 번역 출간되었다. 프랑스의 유구한 역사가 어떤 식으로 뿌리내려 왔는지, 또한 어떤 흐름을 만들어 왔는지, 그리고 프랑스를 넘어 세계사의 흐름에 어떻게 동참해 왔는지를 부분의 역사가 아닌 전체사로서 파악하고자 한 연구이다.",역사,유럽사
67,9791161951324,셜록 홈스 베스트 단편선 2,"아서 코난 도일 (지은이), 신혜원 (그림), 조미영 (옮긴이)",느낌이있는책,https://image.aladin.co.kr/product/27102/33/cover/k652731042_1.jpg,"추리소설의 대명사, 셜록 홈스의 베스트 단편선. &lt;셜록 홈스 베스트 단편선&gt;에 이어 두 번째로 총 11편을 새로이 엮은 것이다. 원작에 충실하면서도 자연스럽게 읽히는 매끄러운 번역과 마치 홈스의 시대로 돌아간 듯한 클래식한 삽화는 스토리에 더욱더 몰입하게 만든다.",문학,추리/미스터리소설
68,9791191043242,완벽하지 않아도 이만하면 좋겠어요,"김예진 (지은이), 이희진 (그림)",스튜디오오드리,https://image.aladin.co.kr/product/27107/81/cover/k682731148_1.jpg,"‘새벽쪽지’란 필명으로 소란한 마음 때문에 잠 못 드는 이들에게 쪽지 한 장 분량의 짤막하지만 진심 어린 위로를 선물해온 작가 김예진은 이 어두운 감정에 왜 자꾸 잠식당하게 되는지, 그런 날에는 자신을 어떻게 다독거려왔는지 그 진솔한 이야기를 자신의 첫 에세이 《완벽하지 않아도 이만하면 좋겠어요》에 담았다.",문학,한국에세이
69,9791164454747,세상을 보는 지혜 (양장),"발타자르 그라시안 (지은이), 아르투어 쇼펜하우어 (엮은이), 노희직 (옮긴이)",더클래식,https://image.aladin.co.kr/product/26996/2/cover/k522730722_1.jpg,"인생의 철학은 깊은 사색과 숙고에서 비롯된다. 스페인의 작가이자 예수회의 신부였던 저자 발타자르 그라시안은 삶을 통찰하는 당대의 스승으로, 그의 명성에 걸맞게 유럽 정신사의 한 축을 이루었다는 평가를 받는다. 그리고 그 정신은 아직까지 꺼지지 않고, 삶의 무게에 눌려서 매 순간의 처신을 고민하는 현대인들의 흔들리는 마음을 바로잡아 주는 역할을 하고 있다.",문학,외국에세이
70,9791165397555,초저녁 이른 하늘에 별 하나가 반짝이면 - 이재학 시집,이재학 (지은이),북랩,https://image.aladin.co.kr/product/27100/29/cover/k632731049_1.jpg,"초저녁의 반짝이는 별을 보아도, 봄비 내려 땅에 떨어진 꽃을 보아도, 하늘을 흐르는 구름을 보아도 아프다. 시간의 흐름과 그 속의 그리움을 시인 이재학은 담담하게 적는다. 담담하기에 그의 시어들은 큰 울림을 가진다.",문학,시
71,9791189930875,"평범한 일상, 그리고 따듯함 - 평범한 일상 속 우리의 이야기",장도영 (지은이),하모니북,https://image.aladin.co.kr/product/26989/79/cover/k812730613_1.jpg,작가 장도영은 ‘어쩌면 자신만의 이야기가 아닐지도 모른다는 생각’이 지금 이 글을 쓰게 만들었다고 한다. 이 책은 어떤 특정적인 메시지를 주지 않는다. 그저 우리가 살아가는 일상 속에서 느끼는 지극히 평범한 감정과 생각들을 담아냈다.,문학,한국에세이
72,9791188949304,루시의 발자국 - 소설가와 고생물학자의 유쾌하고 지적인 인간 진화 탐구 여행,"후안 호세 미야스, 후안 루이스 아르수아가 (지은이), 남진희 (옮긴이), 김준홍 (감수)",틈새책방,https://image.aladin.co.kr/product/27105/71/cover/k942731045_1.jpg,"스페인의 소설가 후안 호세 미야스와 고생물학자 후안 루이스 아르수아가가 인간과 진화를 주제로 이야기한 책이다. 2020년 스페인에서 논픽션 분야 베스트셀러에 오른 이 책은 고생물학자가 이야기하는 인류의 생물학적 토대, 인류 전체의 사회사를 소설처럼 풀어낸 세련된 교양서로 평가받는다.",역사,역사학
73,9791162491010,세월이 하도 잘 가서 - 은행나무 아래 이야기,"송승안 (엮은이), 송팔용 (사진)",토담미디어(빵봉투),https://image.aladin.co.kr/product/27108/8/cover/k842731148_1.jpg,어머니를 기리는 여덟 남매의 사모곡이다. 어머니의 일기와 추억을 되돌아보는 막내아들의 사진 뒤에 자식들의 회고록을 실었다. 평범한 시골 여인의 삶을 살다 간 어머니 김임순의 흔적을 통해 가족의 의미를 되짚어본다.,문학,한국에세이
74,9791166496325,"느낌, 존재, 경계, 행복",이상선 (지은이),좋은땅,https://image.aladin.co.kr/product/27052/34/cover/k742731384_1.jpg,"시대는 서양문화를 주축으로 변해 가고 있으며, 인공지능시대를 맞이하였다. 그러나 우리는 이 시대를 그저 낙관적으로 바라볼 수는 없다. 이에 이 책은 현대인들이 도래된 여러 위기들에서 ‘느낌’을 통해 이상과 행복을 찾을 수 있게 하는 길잡이가 될 것이다.",인문학,철학 일반
75,9791188502219,청춘일기 - 자녀와 부모가 함께 읽는,강경수 (지은이),행복한책읽기,https://image.aladin.co.kr/product/26981/1/cover/k862730511_1.jpg,"세계적인 HRD기업인 FranklinCovey사의 교육을 진행하는 '한국리더십센터'의 전문교수이자, '로꾸꺼법칙센터'의 대표이기도 한 강경수 교수의 첫 자전수필집. 10대 때부터 지금까지 자신의 삶에 관한 진솔한 이야기를 시와 일기 그리고 나레이션을 통해 흥미진진하게 들려준다.",문학,한국에세이
76,9791196301903,제국의 몰락과 후국의 미래 - 외세를 좇아가면 민족의 앞날은 없다,황성환 (지은이),민플러스,https://image.aladin.co.kr/product/27008/53/cover/k172730326_1.jpg,"격변의 시대, 꼭 알아야 할 미국의 실체!간계와 폭력의 역사 제국주의 미국을 전면 해부하다. 2020년 코비드-19 감염병은 많은 것을 바꾸어 놓았다.세상을 코로나19를 계기로 공포스러운 전염병을 본 것이 아니라 공포영화에 나오는 미 제국의 민낯을 보았다.심각한 경제봉쇄와 곳곳에서 벌어진 폭동사태... ",사회과학,정치학/외교학/행정학
77,9791164454235,초판본 영랑시집 - 1935년 시문학사 오리지널 초판본 표지디자인,김영랑 (지은이),더스토리,https://image.aladin.co.kr/product/27045/47/cover/k272731786_1.jpg,1935년 시문학사의 오리지널 표지디자인을 그대로 차용하여 제작한 미니북 초판본 '영랑시집'. '영랑시집'에 실리지 않은 작품들을 추가하여 김영랑의 작품 대부분을 만나볼 수 있도록 구성했다.,문학,시
